,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
869,The disappearance of the Malaysia Airlines flight has remained one of the greatest aviation mysteries of all time. A new search may begin soon.,"On March 8, 2014, Malaysia Airlines Flight 370 was heading from Kuala Lumpur, the Malaysian capital, to Beijing, when it deviated from its scheduled path, turning west across the Malay Peninsula.",2024-03-06T15:44:58+0000,article,World,News,MH370 Disappeared a Decade Ago. Here’s What We Know Today.,"Malaysia Airlines Flight 370;Aviation Accidents, Safety and Disasters;AIRLINES AND AIRPLANES;Malaysia Airlines;Indian Ocean;Kuala Lumpur (Malaysia)"
870,"Don Henley, a co-founder of the Eagles, has been trying to get back draft lyrics from some of his group’s biggest hits.",The criminal trial of a prominent rare books dealer accused of conspiring to possess dozens of pages of handwritten lyrics stolen from the Eagles co-founder Don Henley collapsed abruptly on Wednesday as a judge in Manhattan dismissed the charges in the case.,2024-03-06T15:54:22+0000,article,New York,News,Charges Dismissed in ‘Hotel California’ Theft Conspiracy Case,"Pop and Rock Music;Robberies and Thefts;Manuscripts;Decisions and Verdicts;Eagles, The (Music Group);Henley, Don;Horowitz, Glenn;Farber, Curtis;New York State"
871,"“This meal was simple, healthy, and so incredibly tasty. I’d eat this every night of my life,” a reader says of my sheet-pan chicken with garlic yogurt.","We’ve had a few glorious days of faux spring here in New York City, a balmy omen of sunshine to come. Only a few short weeks of winter to go!",2024-03-06T16:00:02+0000,article,Food,Letter,‘This Is the Best Dinner I’ve Ever Made’,Cooking and Cookbooks;Content Type: Service
872,A new study of sinking and rising land along American coasts offers a more specific understanding of potential flooding in 32 coastal cities.,A new study of sea-level rise using detailed data on changes to land elevation found that current scientific models may not accurately capture vulnerabilities in 32 coastal cities in the United States.,2024-03-06T16:07:12+0000,article,Climate,News,New Data Details the Risk of Sea-Level Rise for U.S. Coastal Cities,Floods;Urban Areas;Research;Nature (Journal);Global Warming;Oceans and Seas
873,"In his “Europeras,” Cage dismantled centuries of tradition and expectations, for musicians and audiences alike. A rare revival is coming to Detroit.",The start was typical: Oper Frankfurt in Germany asked John Cage to write an opera.,2024-03-06T16:10:20+0000,article,Arts,News,‘As Living as Opera Can Get’: John Cage’s Anarchic Anti-Canon,"Opera;Europeras (Opera);Detroit Opera;Cage, John;Graham, Susan;Kuhn, Laura;Sharon, Yuval (1979- );Tines, Davone;Detroit (Mich)"
874,"The author of “Moonglow” and “The Yiddish Policeman’s Union” has a method for solving, and he’s sharing it with other puzzle lovers on Threads.","The first thing I learned from Michael Chabon that did not have to do with writing was this: Never begin solving the daily Connections by immediately clicking on the words in the 4x4 grid, even if I think I can group some of them. That alone was a revelation, because my go-to strategy has been to stare woefully at the seemingly disparate 16 words, and then nervously start tapping away. It works, mostly, but I am always open to other, less anxiety-producing methods.",2024-03-06T16:16:41+0000,article,Crosswords & Games,News,Michael Chabon Wants to Help You Win Connections,"Games;Puzzles;Chabon, Michael;Connections (Game);Threads (Mobile App)"
875,"Neither man was hurt, and it was unclear whether the Russian Army was targeting them.",Russia launched a missile strike on the southern Ukrainian city of Odesa on Wednesday while President Volodymyr Zelensky and Prime Minister Kyriakos Mitsotakis of Greece were visiting.,2024-03-06T16:49:41+0000,article,World,News,Russia Strikes Odesa With Missile During Visit by Zelensky and Greek Leader,"Zelensky, Volodymyr;Mitsotakis, Kyriakos;Odessa (Ukraine);Russian Invasion of Ukraine (2022);Civilian Casualties;Black Sea"
876,The magazine’s Ethicist columnist on how to equitably divide marital assets after a split.,"I have been married for eight years, and I’m starting the process of divorce. In the beginning of the marriage, we contributed equally to the household expenses. Over the last few years, I have cut back my hours and have taken lower-paying, more meaningful work. In the meantime, my spouse has had increased responsibility and pay at work. She has taken on most of the household expenses. We have discussed changing our lifestyle in order to allow her to get a less-stressful, lower-paying job, but she decided not to pursue that. Additionally, she has been financially generous with my grown children from a previous marriage, helping to pay for weddings and down payments on homes.",2024-03-06T16:54:25+0000,article,Magazine,News,My Spouse Is the Breadwinner. How Should We Divvy Assets in the Divorce?,"Ethics (Personal);internal-sub-only-nl;Marriages;Divorce, Separations and Annulments;Personal Finances;Families and Family Life"
877,"Nikki Haley wished Donald J. Trump well, but she did not endorse him.","Nikki Haley suspended her presidential run on Wednesday morning, delivering remarks at her headquarters on Daniel Island in South Carolina. The following is a transcript of her remarks, as recorded by The New York Times.",2024-03-06T16:57:17+0000,article,U.S.,News,Full Transcript of Nikki Haley’s Remarks as She Dropped Out of G.O.P. Primary,"Haley, Nikki R;Speeches and Statements;Presidential Election of 2024;Primaries and Caucuses;Trump, Donald J;Republican Party"
878,"In this slapdash, off-color comedy directed by Peter Farrelly, three buddies use the same imaginary friend as an excuse to get them out of binds.","“Ricky Stanicky,” a sloppy shock comedy by the director Peter Farrelly (of the Oscar-winning “Green Book”), is named for an imaginary friend conjured up by three childhood pals (Zac Efron, Jermaine Fowler and Andrew Santino). As kids, the lads made their fictional buddy take the fall for a Halloween prank gone wrong.",2024-03-06T17:00:02+0000,article,Movies,Review,‘Ricky Stanicky’ Review: Best Fiends Forever,"Movies;Ricky Stanicky (Movie);Farrelly, Peter;Efron, Zac;Cena, John"
879,"Before his State of the Union address, the president faces several political problems that are largely out of his control and present dangers to his re-election bid.","As he prepares to deliver the State of the Union address on Thursday, President Biden faces four intractable political problems that loom as hazards to his re-election campaign.",2024-03-06T17:00:16+0000,article,U.S.,News,"Bracing for a Trump Rematch, Biden Confronts Four Thorny Challenges","Biden, Joseph R Jr;State of the Union Message (US);Presidential Election of 2024;Trump, Donald J;Age, Chronological;Israel-Gaza War (2023- );United States Economy;Third-Party Politics (US);Democratic Party"
880,"Adas polo, a Persian recipe perfumed with cinnamon and layered with caramelized onions and dates, only feels expensive.","A bowl of lentils and rice is essential comfort food across so many cultures, be it South Asian khichdi, Middle Eastern mujadara or Greek fakorizo. No matter how traditional recipes differ, combining lentils and rice always results in a dish that’s thrifty, hearty and infinitely adaptable, inspiring as many appealing variations as there are inventive cooks.",2024-03-06T17:03:24+0000,article,Food,News,A Comforting Rice Dish That Won’t Break the Bank,"Cooking and Cookbooks;Lentils;Rice;Content Type: Service;Sofreh (Brooklyn, NY, Restaurant);Alikhani, Nasim"
881,"The loss of the optimism in the face of oppression espoused by Aleksei Navalny, Russia’s most prominent opposition leader, has hit many Russians hard. Now, as one mourner said, “I don’t have any vision of the future.”","Marina, a Moscow lawyer, decided to stay home when the Russian opposition leader Aleksei A. Navalny was buried last Friday. She had expected a big crowd and widespread arrests at the Borisovsky Cemetery, given Russia’s current climate of repression, and thought it would be better to pay her respects another day.",2024-03-06T17:04:54+0000,article,World,News,Russians Flock to Navalny’s Grave as They Grapple With His Legacy,"Funerals and Memorials;Political Prisoners;Prisons and Prisoners;Navalnaya, Yulia B;Navalny, Aleksei A;Putin, Vladimir V;Moscow (Russia);Russia"
882,"Jason Zinoman, a New York Times critic who writes the On Comedy column, explains the struggles of the underappreciated award show writing staff and how its job often goes beyond writing.","Jason Zinoman, a New York Times critic who writes the On Comedy column, explains the struggles of the underappreciated award show writing staff and how its job often goes beyond writing.",2024-03-06T17:09:15+0000,multimedia,Arts,Video,What It Takes to Be an Award Show Writer,"New York Times;Zinoman, Jason;Comedy and Humor;Television;Art"
883,"Are role-playing games enriching culture, or destroying it? In two shows, the artist Simon Denny spoofs the grandiose fantasy worlds of tech entrepreneurs designing virtual reality.","The capricious churn of internet-charged culture is producing more main characters, apocrypha and relics than we can handle. Remember when the Canadian musician known as Grimes — former partner of one of the world’s most powerful men, the tech entrepreneur Elon Musk — brought a sword to the 2021 Met Gala? The image of a futurist pop star lugging a medieval blade (made from a smelted AR-15, no less) down the red carpet summed up the mystifying way contemporary culture seems to run in all directions, chasing myths both new and old.",2024-03-06T17:14:14+0000,article,Arts,Review,"Off the Board Game, Onto the Digital Canvas","Computer and Video Games;Anduril Industries Inc;Denny, Simon;Grimes (1988- );Luckey, Palmer;Musk, Elon;Virtual Reality (Computers);Entrepreneurship;NVIDIA Corporation;Manhattan (NYC);Dungeons & Dragons (Game)"
